2024/05/20 10:47:17 Fetching files in bucket s3graphtest10oz--use1-az6--x-s3
2024/05/20 10:47:17 Fetched 173 objects
2024/05/20 10:47:17 QueryId=1 Results=1 time=5ms
2024/05/20 10:47:17 QueryId=1 Results=1 time=6ms
2024/05/20 10:47:17 QueryId=1 Results=1 time=6ms
2024/05/20 10:47:17 QueryId=1 Results=1 time=6ms
{"S3Fetches":40,"cacheHits":0,"inFlightHits":0,"prefetcherHits":0}
2024/05/20 10:47:17 QueryId=2 Results=1839 time=48ms
2024/05/20 10:47:17 QueryId=2 Results=6624 time=57ms
2024/05/20 10:47:17 QueryId=2 Results=6421 time=105ms
2024/05/20 10:47:17 QueryId=2 Results=4742 time=55ms
2024/05/20 10:47:17 QueryId=2 Results=3523 time=65ms
2024/05/20 10:47:17 QueryId=2 Results=6576 time=87ms
2024/05/20 10:47:17 QueryId=2 Results=9253 time=201ms
2024/05/20 10:47:17 QueryId=2 Results=12012 time=152ms
2024/05/20 10:47:17 QueryId=2 Results=3148 time=18ms
2024/05/20 10:47:17 QueryId=2 Results=10245 time=75ms
2024/05/20 10:47:17 QueryId=2 Results=3596 time=40ms
2024/05/20 10:47:17 QueryId=2 Results=5466 time=69ms
2024/05/20 10:47:17 QueryId=2 Results=10007 time=110ms
2024/05/20 10:47:18 QueryId=2 Results=2931 time=56ms
2024/05/20 10:47:18 QueryId=2 Results=9989 time=66ms
2024/05/20 10:47:18 QueryId=2 Results=4767 time=59ms
2024/05/20 10:47:18 QueryId=2 Results=4120 time=67ms
2024/05/20 10:47:18 QueryId=2 Results=9559 time=136ms
2024/05/20 10:47:18 QueryId=2 Results=15242 time=302ms
2024/05/20 10:47:18 QueryId=2 Results=9868 time=138ms
{"S3Fetches":1195,"cacheHits":23,"inFlightHits":76,"prefetcherHits":0}
2024/05/20 10:47:18 QueryId=3 Results=0 time=4ms
2024/05/20 10:47:18 QueryId=3 Results=2 time=11ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=11ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=16ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=12ms
2024/05/20 10:47:18 QueryId=3 Results=0 time=6ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=9ms
2024/05/20 10:47:18 QueryId=3 Results=0 time=4ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=4ms
2024/05/20 10:47:18 QueryId=3 Results=2 time=14ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=15ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=12ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=15ms
2024/05/20 10:47:18 QueryId=3 Results=2 time=11ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=11ms
2024/05/20 10:47:18 QueryId=3 Results=0 time=23ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=34ms
2024/05/20 10:47:18 QueryId=3 Results=2 time=49ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=31ms
2024/05/20 10:47:18 QueryId=3 Results=1 time=65ms
{"S3Fetches":1236,"cacheHits":24,"inFlightHits":95,"prefetcherHits":3}
2024/05/20 10:47:18 QueryId=4 Results=13 time=183ms
2024/05/20 10:47:18 QueryId=4 Results=24 time=271ms
2024/05/20 10:47:18 QueryId=4 Results=29 time=570ms
2024/05/20 10:47:18 QueryId=4 Results=29 time=392ms
2024/05/20 10:47:18 QueryId=4 Results=30 time=576ms
2024/05/20 10:47:18 QueryId=4 Results=25 time=312ms
2024/05/20 10:47:19 QueryId=4 Results=27 time=229ms
2024/05/20 10:47:19 QueryId=4 Results=33 time=350ms
2024/05/20 10:47:19 QueryId=4 Results=31 time=469ms
2024/05/20 10:47:19 QueryId=4 Results=36 time=622ms
2024/05/20 10:47:19 QueryId=4 Results=39 time=996ms
2024/05/20 10:47:19 QueryId=4 Results=34 time=316ms
2024/05/20 10:47:19 QueryId=4 Results=14 time=67ms
2024/05/20 10:47:20 QueryId=4 Results=41 time=1183ms
2024/05/20 10:47:20 QueryId=4 Results=26 time=188ms
2024/05/20 10:47:20 QueryId=4 Results=31 time=338ms
2024/05/20 10:47:20 QueryId=4 Results=21 time=184ms
2024/05/20 10:47:20 QueryId=4 Results=31 time=355ms
2024/05/20 10:47:20 QueryId=4 Results=29 time=193ms
2024/05/20 10:47:20 QueryId=4 Results=42 time=533ms
{"S3Fetches":7279,"cacheHits":4107,"inFlightHits":182,"prefetcherHits":22}
2024/05/20 10:47:20 QueryId=5 Results=1 time=9ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=11ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=11ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=12ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=13ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=16ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=16ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=19ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=14ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=14ms
2024/05/20 10:47:20 QueryId=5 Results=7 time=19ms
2024/05/20 10:47:20 QueryId=5 Results=9 time=28ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=19ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=17ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=24ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=11ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=13ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=14ms
2024/05/20 10:47:20 QueryId=5 Results=1 time=20ms
2024/05/20 10:47:20 QueryId=5 Results=13 time=30ms
{"S3Fetches":7383,"cacheHits":4168,"inFlightHits":188,"prefetcherHits":22}
2024/05/20 10:47:20 QueryId=6 Results=1 time=13ms
2024/05/20 10:47:20 QueryId=6 Results=1 time=14ms
2024/05/20 10:47:20 QueryId=6 Results=1 time=28ms
2024/05/20 10:47:20 QueryId=6 Results=1 time=25ms
2024/05/20 10:47:20 QueryId=6 Results=8 time=52ms
2024/05/20 10:47:20 QueryId=6 Results=8 time=64ms
2024/05/20 10:47:20 QueryId=6 Results=5 time=35ms
2024/05/20 10:47:20 QueryId=6 Results=6 time=38ms
2024/05/20 10:47:20 QueryId=6 Results=8 time=52ms
2024/05/20 10:47:20 QueryId=6 Results=5 time=33ms
2024/05/20 10:47:21 QueryId=6 Results=7 time=386ms
2024/05/20 10:47:21 QueryId=6 Results=9 time=380ms
2024/05/20 10:47:21 QueryId=6 Results=6 time=26ms
2024/05/20 10:47:21 QueryId=6 Results=1 time=22ms
2024/05/20 10:47:21 QueryId=6 Results=1 time=11ms
2024/05/20 10:47:21 QueryId=6 Results=2 time=16ms
2024/05/20 10:47:21 QueryId=6 Results=1 time=11ms
2024/05/20 10:47:21 QueryId=6 Results=1 time=17ms
2024/05/20 10:47:21 QueryId=6 Results=6 time=358ms
2024/05/20 10:47:21 QueryId=6 Results=5 time=320ms
{"S3Fetches":7691,"cacheHits":4530,"inFlightHits":192,"prefetcherHits":22}
